Technische Universität Dresden\n\n Fakultät Informatik\n\n Nöthnitzer Straße 46\n\n 01187 Dresden\n\n Room: APB/3088\n\nPostal address:\n\nTechnische Universität Dresden\n\n Fakultät Informatik\n\n Institut für Systemarchitektur\n\n 01062 Dresden\n\n Germany \n\nTelephone:\n\n I was a post-doc in Hermann Härtig's Operating Systems Research Group at TU Dresden. My research focused on improving the robustness of operating system components, especially device drivers. This included the use of state-of-the art virtualization and hardware techniques for hardening OS components. \n\nAs of spring 2015 I have left TUD and am now working as a Software Development Engineer at Amazon. \n\n	1
Raum: S1|22 415\n\nForschungsinteressen\n\nAutomatic Differentiation and Automated Code Generation\n\nProduktivität in der Parallelen Programmierung\n\nParallel Algorithms and High Performance Computing\n\nProblem Solving Environments for Scientific Computing\n\nOrganisational Paradigms for IT in Scientific Organisations\n\nIT-Support for Scientific Research Processes („eScience“)\n\nZu meiner Person\n\nGeboren 1960 in Aschaffenburg studierte ich Mathematik und Informatik in Würzburg und ging dann 1983 mit einem Fulbright Stipendium an die Cornell University, Ithaca, NY, wo ich 1988 in der Informatik promovierte. Nach verschiedenen wissenschaftlichen Tätigkeiten an der Mathematics and Computer Science Division, Argonne National Laboratory, Illinois, folgte ich 1998 dem Ruf an die RWTH Aachen und übernahm auch die Leitung des dortigen Rechenzentrums sowie einen Lehrstuhl für Scientific Computing in der Informatik. Seit Juli 2011 leite ich in einer analogen Konstruktion das HRZ der TU Darmstadt.\n\nPreise und Auszeichnungen\n\n1983 – 1984 Fulbright Stipendium.\n\n1986 – 1988 Mathematical Sciences Institute Fellowship, Cornell University.\n\n1988 – 1989 Erster Preisträger der Wilkinson Fellowship in Computational Mathematics, Argonne National Laboratory.\n\n1990 Best paper award (with Philippe Lacroute) auf der CONPAR 90/VAPP IV Joint Conference on Vector and Parallel Processing für das Paper “An adaptive matrix blocking strategy”, Zürich, September 1990.\n\n1995 Gemeinsam mit Alan Carle Preisträger des Wilkinson Prize for Numerical Software for the ADIFOR 2.0 System auf der ICIAM, Hamburg, Germany.\n\n2005 Angebot einer Vollprofessur in Scientific Computing an der Universität Hamburg, kombiniert mit dem Posten als Direktor des Deutschen Klimarechenzentrum (www.dkrz.de).\n\n2008 Best Application Paper Award (mit B. Hentschel, I. Tedjo, M. Probst, M. Wolter, M. Behr und T. Kuhlen) bei der IEEE Visualization, Columbus, U.S.A.Mitglied der IT-Kommission der Deutschen Forschungsgemeinschaft (DFG).Mitglied des Unterausschuss für Informationsmanagement der DFG.\n\nzur Liste\n\nKontakt\n\n Technische	1
 Prof. Dr. V. Rasche - Experimental Cardiovascular MRI, Ulm University Medical Center \n\nProf. Rasche has worked in the field of medical imaging over the last 25 years. He is a renown physicist for developing new imaging methods for clinical and preclinical cardiovascular imaging applications. After 15 years with industrial research and a position as visiting scientist at Harvard Medical School, he picked up a full professorship for experimental cardiovascular imaging at the University of Ulm. His main research interests are in the field of motion quantification, imaging of the vessel wall, multi-modal use of modalities for interventional procedure guidance, and the application of MRI to new fields. In his scientific career, he has published more than 110 peer reviewed papers, contributed more than 200 conference contributions and is currently holding more than 65 patents in the field of medical imaging.\n\nCV\n\nDepartment of Internal Medicine II, Experimental Cardiovascular MRI, Ulm University Medical Center\n\n	1
Projects\n\nThe Virtual Reality and Visualization Research Group is part of many international research project consortia.\n\nSoftware\n\nOur research group develops software in different research and application areas.\n\nContact\n\nProf. Dr. Bernd Fröhlich\n\nBauhaus-Universität Weimar\n\nFaculty of Media\n\nBauhausstraße 11\n\n99423 Weimar, Germany \n\nPhone.: +49 (0) 3643 - 58 3732\n\n	1
RWTH Aachen\n\nInformatik 5\n\n Ahornstr. 55\n\nD-52056 Aachen\n\n Tel +49/241/8021501\n\nk-RDF-Neighbourhood Anonymity: Combining Structural and Attribute-Based Anonymisation for Linked Data\n\nThomas Reese,Stefan Decker,Daniel C. Malone,Richard D. Boyce\n\n,Lars Gleim,Michael Cochez,Emily Porter,Alessandra La Gioia,Saqib Salahuddin,Martin O'Halloran,Stefan Decker\n\n	1
Heinz-Dieter Ebbinghaus\n\n Albert-Ludwigs-Universität Freiburg\n\n Mathematisches Institut\n\n Abteilung für mathematische Logik\n\n Ernst-Zermelo-Str. 1\n\n 79104 Freiburg \n\nMonographs:\n\nIn cooperation with Volker Peckhaus: \n\nTextbooks / Lehrbücher:\n\nWith Jörg Flum and Wolfgang Thomas: Mathematical Logic. Second Edition, Springer-Verlag 1994.\n\nMit / With Hans Hermes, Friedrich Hirzebruch et al.: Zahlen. Dritte Auflage, Springer-Verlag 1992. \n\nCoverEnglish translation, Springer-Verlag 1990. \n\nFrench translation, Second edition, Vuibert 1999. \n\nJapanese translation, Springer-Verlag 1991. \n\nEditorships / Herausgeberschaften:\n\nErnst Zermelo, Collected Works / Gesammelte Werke\n\n Published by Springer-Verlag in the\n\nSeries of publications of the class for mathematics and the sciences of the / \n\n Schriften der Mathematisch-naturwissenschaftlichen Klasse der \n\n Heidelberger Akademie der Wissenschaften\n\nVolume II: Calculus of Variations, Applied Mathematics, and Physics /\n\n Band II: Variationsrechnung, Angewandte Mathematik und Physik\n\n edited by Heinz-Dieter Ebbinghaus and Akihiro Kanamori, 2013 \n\nmit Gerhard Vollmer: Denken unterwegs. Fünfzehn metawissenschaftliche Exkursionen. S. Hirzel 1992.\n\nwith José Fernandez-Prida, M. Garrido, Daniel Lascar, Mario Rodriguez Artalejo: Logic Colloquium '87, Proceedings of the Colloquium held in Granada, Spain, July 20--25, 1987. North-Holland Publishing Company 1989.\n\nΩ-Bibliography of Mathematical Logic, Volume III: Model Theory. Springer-Verlag 1987.\n\nwith Gert H. Müller and Gerald E. Sacks: Recursion Theory Week, Proceedings of a Conference held in Oberwolfach, West Germany, April 15-21, 1984. Springer-Verlag 1985. \n\nUnd dann noch: \n\nZahlen und Zeilen oder das blaue Pferd. Mathematik und Lyrik im Gespräch. 2. Auflage 2015 \n\nEinzelheiten\n\nFalltiefe. Erzählte Protokolle. Neuauflage 2017 \n\nEinzelheiten\n\nKlanggeräusche. Präludierte Stücke in drei Gedichten. 2017 \n\nEinzelheiten\n\n	1
 Jens-Helge Dahmen/ Fraunhofer FOKUS Andreas Hoffmann is a Scientist and Deputy Director of the Business Unit SQC\n\nEducation & Career\n\n	1
 Technische Universität Kaiserslautern\n\n Fachbereich Informatik\n\n AG Grundlagen der Informatik\n\n Postfach 3049\n\n D-67653 Kaiserslautern, Germany\n\n Tel: ++49 631 205 3536\n\nmadlener@informatik.uni-kl.de\n\n	1
 Malte Schmitz \n\nstaff\n\nScientific Staff\n\nPhone: \n\n+49 451 3101 6519\n\nRoom: \n\n107, first floor in building 64\n\nFields of interest\n\nFormal methods\n\n(Temporal-) logic and runtime verification\n\nAutomata theory\n\nComputational complexity theory and recursion theory\n\nSoftware architecture and design\n\nI wrote my master thesis on Distributed Runtime Verification on Embedded Systems. It contains an application on LEGO® Mindstorms NXT robots controlling an assembly line.\n\nI started my research in field of runtime verification in the scope of my bachelor thesis on Transformation of Regular Linear Temporal Logic into Parity Automata\n\n	1
 Ipke Wachsmuth is emeritus professor of artificial intelligence at Bielefeld University, where he has taught for more than 25 years. He is a former president of the German Society for Cognitive Science and for many years he has also been director of the Center for Interdisciplinary Research (ZiF) at Bielefeld. He studied mathematics and computer science at the University of Hanover, where he also obtained his doctorate. During his career he held positions at the University of Osnabrück, Northern Illinois University, USA, and IBM Germany. He was also a visiting professor at the German National Research Center for Information Technology (GMD) and Aalborg University. At Bielefeld's Center of Excellence Cognitive Interaction Technology (CITEC) he is now concerned with philosophical and ethical issues of artificial intelligence and robotics. \n\n	1
Prof. Dr.-Ing. Marcus Baum\n\n Marcus Baum\n\nGoldschmidtstr. 7\n\n37077 Göttingen\n\n Room 3.115Tel. +49 551 39 172024\n\nFax. +49 551 39 14415\n\nmarcus.baum@cs.uni-goettingen.de\n\nEducation\n\n2013\n\n Dr.-Ing. (summa cum laude), \n\nKarlsruhe Institute of Technology (KIT), Karlsruhe, Germany.\n\n2007\n\n Dipl.-Inform. degree in computer science, \n\nUniversity of Karlsruhe (TH), Karlsruhe, Germany.\n\nWork \n\nSince 2019 \n\nFull Professor (W3), University of Göttingen, Germany. \n\n2017 - 2019 \n\nInterim Professor (Vertretungsprofessor, W3), University of Passau, Lehrstuhl für Informatik mit Schwerpunkt Sensorik, Germany. \n\n2015 - 2019 \n\nJuniorprofessor (W1), University of Göttingen, Germany.\n\n2013 - 2014\n\nPostdoctoral Fellow / Assistant Research Professor, ECE Department (Peter Willett), University of Connecticut, CT, USA.\n\n2007 - 2013\n\nResearch Assistant and PhD Student, \n\nISAS Lab (Uwe D. Hanebeck), Karlsruhe Institute of Technology (KIT), Germany. \n\nAwards\n\n 11/2017\n\nBest Poster Paper Award, "2017 IEEE International Conference on Multisensor Fusion and Information Integration (MFI 2017)".\n\n 07/2017\n\nISIF Young Investigator Award for outstanding contributions to the art of information fusion sponsored by the International Society of Information Fusion (ISIF)\n\n 07/2014\n\n Teaching award for the "best tutorial in the summer term 2013" for the tutorial of the lecture "Localization of Mobile Agents", Faculty of Informatics, KIT.\n\n09/2012\n\nBest Student Paper Award Finalist, "2012 IEEE International Conference on Multisensor Fusion and Information Integration (MFI 2012)".\n\n07/2011\n\n Best Student Paper Award, "14th International Conference on Information Fusion (Fusion 2011), Chicago, Illinois".\n\n 07/2011\n\n Teaching award for the "best lecture in the summer term 2011" for the lecture "Localization of Mobile Agents" (together with Prof. Uwe D. Hanebeck), Faculty of Informatics, KIT.\n\n03/2009\n\n Teaching award for the "best laboratory experiment in the summer term 2008", Faculty of Informatics, KIT. \n\nFurther Activities\n\nSince 2017\n\nSince 07/2014\n\nSince 2010\n\n TPC member, International	1
Info\n\nProf. Dr. Thomas Rose\n\n Contact Information \n\nAddress:\n\nShort Biography\n\nThomas Rose is Professor for Media Processes at RWTH Aachen and head of the research group on business process management at Fraunhofer FIT.\n\n He received his Diploma in Computer Science from the University of Dortmund in 1985, and the Doctoral degree in Computer Science from the University of Passau in 1991. From 1990 through 1993 he was as a Research Associate with the Department of Computer Science at the University of Toronto, Ontario, Canada. From October 1993 until 2002, he has been a Senior Researcher with the Research Institute for Applied Knowledge Processing (FAW) at the University of Ulm, Germany. Since 2002, he is with FIT (Fraunhofer Institute for Applied Information Technology).\n\nThomas Rose has been project co-ordinator of Apnee as well as Apnee-Tu and served as technical co-ordinator for a number of projects. Apnee (-Tu) has been selected as one of the success stories of European IST research by Commissioner Vivian Reding in 2005.\n\nThe research group is endowed by the German B-IT Foundation. B-IT (Bonn-Aachen International Center for Information Technology) Foundation is a 56 million Euro endowment, complemented by additional federal project funds and matching funds  from North Rhine-Westphalia.\n\nResearch Interests\n\nMedia processes for information capture and dissemination\n\nProcess management and customisation\n\nProjects\n\nSetric (Security and Trust in Cities) – collaboration platform for the exchange of best practices in the domain of risk management: \n\nERMA (Electronic Risk Management Architecture) – collaboration and process management platform for rescue organisations and forces: \n\nOlga (Online Guideline Assist for Intensive Care) – support of intensive care units in the the definition	1
Moritz Tenorth\n\nAbout me\n\n Currently, I am heading the software team at Magazino, a Munich-based startup developing robotics solutions for intralogistics. \n\n From January 2013 to December 2014, I was a post-doc in the Intelligent Autonomous Systems group at the Institute for Artificial Intelligence. Before, I worked at the ATR Intelligent Robotics and Communication Laboratories in Kyoto, Japan, on the Ubiquitous Network Robot project. \n\n I obtained the Doctor in computer science from TUM in November 2011 for my thesis titled Knowledge Processing for Autonomous Robots. From February to May 2009, I was a visiting scholar in the Human Sensing Lab at Carnegie Mellon University where I worked with Fernando De la Torre on models of human everyday activities. Previously, I studied Electrical Engineering and Information Technology at the RWTH Aachen, Germany, and Robotics and Embedded Systems at the ENSTA in Paris, France. I spent one year as an intern at the Accenture Technology Labs in Sophia Antipolis, France, where I worked on visual localization and mapping. \n\n I was featured in an article on transfer learning in robotics in Businessweek this month.\n\n I'll be one of the speakers at the seminar on 3D-Umgebungserfassung organized by Fraunhofer IPA.\n\n Our work on the RoboHow project was featured on Spiegel Online.\n\n Three of my papers have been accepted to IROS 2013.\n\n I'm co-organizing the workshop on "AI-based robotics" at IROS 2013 in Tokyo in November.\n\n The IEEE member newspaper “The Institute” featured our work about robots for improving the quality of life.\n\n Our paper on the RoboEarth language got	1
© Dr.-Ing. Ina Schaefer\n\n Technische Universität Braunschweig\n\nInformatikzentrum\n\n Mühlenpfordtstr. 23\n\n 38106 Braunschweig\n\nphone +49 531 391-2275\n\n fax +49 531 391-2277\n\n i.schaefertu-braunschweig.de\n\nroom 348\n\noffice hours: Thursday, 15 - 16 \n\n"If we knew what we were doing, it wouldn't be called research, would it?" (Albert Einstein)\n\nResearch Interests\n\nFormal Methods, Verification, Integration of Formal Methods into Software Development Processes, Generative Programming, Software Product Lines, Software Evolution\n\nTeaching\n\nPlease visit our webpages on teaching.\n\nPublications\n\nShort CV\n\nsince April 2012: Full Professor(W3) for Software Engineering and Automotive Informatics, TU Braunschweig, Germany\n\nSeptember 2009 - October 2010: PostDoc, Department of Computer Science and Engineering, Chalmers University of Technology, Gothenburg, Sweden, funded by a Forschungsstipendium of the Deutsche Forschungsgemeinschaft.\n\nJanuary 2009 - August 2009:Young Researchers Representative for Computer Science, “Center for Mathematical and Computational Modeling”, Cluster of Excellency, TU Kaiserslautern, Germany\n\nOctober 2008: PhD (Dr.-Ing.), TU Kaiserslautern, Germany\n\nJanuary 2006 - August 2009: Scientific Assistant at TU Kaiserslautern, Germany\n\nOctober 2003 - December 2005: Scientific Assistant at Max-Planck-Institute for Computer Science, Saarbruecken, Germany\n\nSeptember 2003: Diploma in Computer Science at Rostock University, Germany\n\n2000-2001: Visiting Student at Oxford University, United Kingdom\n\n1997-2003: Student of Computer Science at Rostock University, Germany\n\n	1
Christoph Scholl\n\nVerification of hard- and software\n\nError diagnosis\n\nSynthesis of circuits and systems (in particular FPGA (Field programmable gate array) synthesis, decomposition)\n\nData structures for Boolean functions\n\nEmbedded system design and analysis\n\nReal time operating systems\n\n	1
: Gebäude 1950\n\n 52062 Aachen \n\n Deutschland\n\n Tel.: +49 (0)241 80 94995 (Sekretariat)\n\n Sprechstunde: nach Vereinbarung\n\n E-Mail: trieschmath2.rwth-aachen.de \n\nForschungsgebiete\n\n	1
 Dr. rer. nat. Lutz Hellmig \n\nUniversität Rostock\n\nInstitut für Informatik\n\nPraktische Informatik\n\nDidaktik der Informatik\n\nAlbert-Einstein-Straße 22\n\n18059 Rostock\n\nBüro: Konrad-Zuse-Haus Raum 252\n\nE-Mail: \n\nTelefon: +49 381 498-7644\n\n Werdegang \n\nDiplomlehrer für Informatik, Mathematik und Physik\n\nim Schuldienst von 1989 bis 2008\n\nLehre und Forschung an der Universität Rostock seit 2006\n\nam Institut für Informatik seit 2008\n\nPromotion zum Dr. rer. nat. 2012\n\n Gremienarbeit \n\nZentrum für Lehrerbildung und Bildungsforschung\n\nStudienkommission der Fakultät für Informatik und Elektrotechnik\n\nStudienkommission des Instituts für Informatik\n\nPrüfungskommission des Instituts für Informatik\n\nReformkommission Berufspädagogik\n\nPrüfungskommission Wissenschaftliche Weiterbildung\n\nFachgruppe "Informatische Bildung in Mecklenburg-Vorpommern" (Stellvertretender Sprecher)\n\nGI-Fachausschuss "Informatische Bildung in Schulen" (Sprecher)\n\nGI-Arbeitsgruppe "Bildungsstandards Informatik für die Sekundarstufe II"\n\nRahmenplankommission "Informatik und Medienkunde"\n\n Veröffentlichungen \n\n Brinda, T; Diethelm, I.; Hellmig, L.; Magenheim, J.; Romeike, R. und Schroeder, U.: Kritische Entgegnung auf die Studie «Zur Relevanz informatischer Bildung in der Schule für den Erwerb computer- bzw. informationsbezogener Kompetenzen». In Medienpädagogik – Zeitschrift für Theorie und Praxis in der Medienbildung. Themenheft Nr. 29: Medienpädagogik und Didaktik der Informatik. Eine Momentaufnahme disziplinärer Bezüge und schulpraktischer Entwicklungen. (im Druck) \n\n Röhner, G.; Brinda, T.; Denke, V.; Hellmig, L.; Heußer, T.; Pasternak, A.; Schwill, A.; Seiffert, M.; et. al: Bildungsstandards Informatik für die Sekundarstufe II – Empfehlungen der Gesellschaft für Informatik e. V.: LOG IN, 36(2016)183/184 \n\nHellmig, L.; Hempel, T.: 2015. Using -- Analysing -- Creating -- Embedding: A Framework for Scaffolded Problem-Based Discovery Learning in Informatics' Education. In Proceedings of the Workshop in Primary and Secondary Computing Education (WiPSCE '15). ACM, New York, NY, USA, 17-20. DOI=http://dx.doi.org/10.1145/2818314.2818337\n\nHellmig, L.; Hempel, T.: Benutzen – Analysieren – Gestalten – Verankern als didaktische Schrittfolge im Informatikunterricht. In: Lecture Notes in Informatics (LNI) -	1
Prof. Dr. Wolfgang K. Härdle\n\nPhone:\n\n+49 (0)30 / 2093-5630\n\nFax: \n\n+49 (0)30 / 2093-5649\n\nEmail:\n\nstat [at] wiwi.hu-berlin.de\n\nWolfgang K. Härdle, born in 1953, has been director of the Ladislaus von Bortkiewicz Chair of Statistics at the Department of Economics and Business Administration at the Humboldt-Universität zu Berlin since 1992. He is Coordinator of the "Collaborative Research Center 649: Economic Risk". Since October 2013 he has also headed the newly established International Research Training Group, a joint project with Xiamen University in China. His research interests are smoothing methods, discrete choice models, statistical modelling of financial markets and computer-aided statistics. His more recent work deals with the modelling of implied volatilities and the statistical analysis of financial risk. \n\n CASE - Center for Applied Statistics and Economics\n\n Humboldt-Universität zu Berlin\n\n Wirtschaftswissenschaftliche Fakultät\n\n Spandauer Str. 1\n\n 10178 Berlin \n\n Phone: +49(0)30-2093-5630\n\n Fax: +49(0)30-2093-5649\n\n E-Mail: \n\n	1
The success of the CSE working group is a combination of friendly organizers, experienced researchers and promising students. Even so every one of us has their own domain of expertise, we work close together and foster teamwork. \n\nResearch and Teaching are close related topics. Without the chance to pass our gained knowledge to the next generation, research would become useless. Therefor we wellcome the chance for fundamential knowledge in Bachelor courses like Programming Paradigms and Software Engineering as well as introducing some advanced techniques during our Master courses.\n\nOne of the greatest achievements of the working group is the creation of an eclipse-based modeling environment for formal models. It allows the convenient creation, analysis and model checking of state-based systems.\n\nGaining knowledge is the highest profession for university members. At any time, we support all kind of new and promising ideas. Our team is working in a highly collaborative manner to achieve the best possible results.\n\nTeam\n\nOur team of researchers, post-docs and research assistants is a closely connected group of people who share the same passion. Even so every member has it's own research goal, the overall aim is the same. Learn more about the active and former members of the group and get in touch with us.\n\nWeiterlesen\n\nTeaching\n\nTeaching is one of the main university duties. It allows us to introduce our research field to the next generation of researchers. Therefor we continuously improve and extend our course offer.\n\nWeiterlesen\n\nResearch\n\nThe overall aim of our research is the industrialization of software development in complex technical systems. To reach this goal, we are	1
Wissenschaftliche Laufbahn und Forschungsgebiete\n\nProf. Rixen beschäftigt sich seit mehr als zwanzig Jahren mit der theoretischen, numerischen und experimentellen Dynamik von Strukturen und Systemen. Seine Aktivitäten gliedern sich in die Bereiche Simulation und Messung von Schwingungen sowie Zerlegungsverfahren für Parallel Computing, Modellierung von multiphysischen Systemen und Verfahren der Modellreduktion. Seit 2012 befasst er sich zudem intensiv mit der Planung und Steuerung von Robotern und mechatronischen Systemen. Entwicklungen werden in Zusammenarbeit mit der Industrie und akademischen Partnern aus den Bereichen Luft- und Raumfahrt, Fahrzeugtechnik, Mechatronik, Windenergie, Mikrosysteme oder Medizingeräte durchgeführt. \n\nProf. Rixen (*1967) studierte Ingenieurwesen (Elektromechanik) an der Universität Lüttich (ULg, Belgien) und machte seinen M.Sc. in Flugzeugbau am College of Aeronautics in Cranfield (UK). Er promovierte 1997 an der ULg am Lehrstuhl von Prof. Géradin. Nach einem Aufenthalt am Center for Aerospace an der Universität von Colorado (USA) wurde er 2000 Lehrstuhlinhaber für Technische Dynamik an der Universität von Delft (Niederlande). Seit 2012 leitet er das Institut für Angewandte Mechanik an der TUM.\n\nWichtigste Auszeichnungen\n\nBeste Lehre Preis von der Fakultät 3mE, TU Delft (2009, 2010)\n\nSchlüsselpublikationen (alle Publikationen)\n\nHildebrandt AC, Klischat M, Wahrmann D, Wittmann R, Sygulla F, Seiwald P, Rixen DJ, Buschmann T: "Real-time path planning in unknown environments for bipedal robots". IEEE Robotics and Automation Letters. 2017; 2(4): 1856–1863. \n\nAbstract\n\nRutzmoser JB, Rixen DJ: "A lean and efficient snapshot generation technique for the hyper-reduction of nonlinear structural dynamics". Computer Methods in Applied Mechanics and Engineering. 2017; 325: 330–349.\n\nAbstract\n\nGéradin M, Rixen DJ: Mechanical Vibrations. Theory and Application to Structural Dynamics, 3d edition. Chichester: Wiley & Sons, 2015.\n\nRixen DJ, Boogaard A, van	1
Wolfgang Einhäuser-Treyer | Mitarbeiter | PHKP | Physik | Naturwissenschaften | TU Chemnitz\n\nBüro: 2/P135 (Reichenhainer Straße 70, Physikgebäude)\n\nTel.: +49 371 531 31586\n\nFax: +49 371 531 831586\n\nE-Mail: wolfgang.einhaeuser-treyer@...\n\n(bitte verwenden Sie diese E-Mail Adresse nicht für "SEKO" Studien- und Prüfungsangelegenheiten, die dafür relevanten Adressen finden Sie unter https://www.tu-chemnitz.de/physik/SEKO/ )\n\nAkademische Funktionen an der TU Chemnitz\n\nseit 10/2018 Geschäftsführender Direktor des Instituts für Physik\n\nseit 10/2015 Prüfungsausschussvorsitzender \n\nseit 10/2015 Mitglied der Studienkommissionen für die Studiengänge "Sensorik und kognitive Psychologie" mit den Abschlüssen Bachelor of Science (B.Sc.) und Master of Science (M.Sc.) 10/2015 - 09/2018 Studiendekan\n\nseit 04/2015 Mitglied des Promotionsausschusses der Fakultät für Naturwissenschaften\n\nseit 01/2018 Vertreter der Fakultät für Naturwissenschaften im Bereich "Lehre und Internationales"\n\nAkademischer Werdegang\n\nseit 2015 Professor (W3) für Physik kognitiver Prozesse, Technische Universität Chemnitz\n\n2008-2015 Juniorprofessor (W1) für Neurophysik, Philipps-Universität Marburg\n\n2012-2013 Forschungsaufenthalt am Zentrum für Interdisziplinäre Forschung (ZiF) der Universität Bielefeld als Mitorganisator der Forschergruppe “Competition and Priority Control in mind and brain: New perspectives from task-driven vision\n\n2007-2008 Oberassistent, Institut für Computational Science, ETH Zürich\n\n2005-2006 Postdoktorand, California Institute of Technology, Pasadena, USA\n\n2004-2005 Postdoktorand, Institut für Neuroinformatik, ETH und Universität Zürich\n\n2001-2004 Doktorand, Institut für Neuroinformatik, ETH und Universität Zürich       \n\n06/2004: Promotion zum Dr. sc. nat. an der ETH Zürich\n\n2000-2001 Studium der Physik, ETH Zürich           \n\n11/2001\n\n1997-2000 Studium der Physik, Ruprecht-Karls-Universität Heidelberg        \n\n04/1999: Vordiplom in Physik\n\nPublikationen\n\nsiehe Publikationen der Arbeitsgruppe\n\nDrittmittel\n\nsiehe Drittmittel der Arbeitsgruppe\n\nHerausgeberschaften\n\nJournal of Vision: Mitglied des Editorial Boards (seit 2018)\n\nPLoS Computational Biology: Deputy Editor (seit 2016, zuvor 2014-2016: Associate Editor)\n\nAnnals of the New York Academy of Sciences: Gast-Editor einer Sonderausgabe zum Thema "Competitive Visual Processing Across Space and Time: Attention, Memory, and Prediction" (mit Werner X.	1
 Personal Information \n\nEducation\n\n September 2011 - present: PhD student at Max-Planck Institute for Informatics\n\n 2006 - 2011: Diploma (GPA 5.0 out of 5.0), dept. of Computational Mathematics and Cybernetics, Lomonosov Moscow State University\n\nShort-Bio\n\n Student researcher, Graphics and Media Laboratory, Lomonosov Moscow State University, Russia \n\n	1
Navigation\n\n1.1: Home\n\n1.2: Team\n\n1.2.1: Prof. Ohm\n\n1.2.2: Dr. Rohlfing\n\n1.2.3: Sekretariat\n\n1.2.4: H. Bakhshi-Golestani\n\n1.2.5: M. Bläser\n\n1.2.6: I. Heisterklaus\n\n1.2.7: A. Jose\n\n1.2.8: M. Meyer\n\n1.2.9: T. Meyer\n\n1.2.10: J. Sauer\n\n1.2.11: J. Schneider\n\n1.2.12: C. Jansen\n\n1.2.13: M. Bratschke\n\n1.2.15: I. Reißel\n\n1.2.16: G. Kaschel\n\n1.2.17: H. Flasche\n\n1.2.18: Alumni\n\n1.2.18.1: Prof. Lüke\n\n1.2.18.2: Prof. Aschoff\n\nCurrent page is 1.2.18.3: Dr. Wien\n\n1.2.18.5: Wiss. Mitarbeiter\n\n1.2.18.6: Webseiten ehem. Mitarbeiter\n\n1.2.18.7: Diplomanden\n\n1.4: Lehre\n\n1.5: Forschung\n\n1.6: Projekte\n\n1.7: Publikationen\n\n1.8: Software\n\n1.10: Bachelorarbeiten\n\n1.11: Masterarbeiten\n\n1.12: Jobs\n\n1.13: Bibliothek\n\n1.14: Sammlung\n\n1.15: FRIENT e.V.\n\n1.16: Sitemap\n\n1.17: English Pages\n\nDr.-Ing. Mathias Wien\n\nAkademischer Direktor \n\n Arbeitsgruppe Bild- und Videocodierung \n\nDr. Wien arbeitet seit dem 01.07.2018 beim Lehrstuhl für Bildverarbeitung. \n\nKontakt\n\nE-Mail: mathias.wien@lfb.rwth-aachen.de\n\nGremien\n\nFakultätsrat der Fakultät 6\n\nSenatPublications\n\nA. Jose, R. D. Lopez, I. Heisterklaus, and M. Wien, “Pyramid Pooling of Convolutional Feature Maps for Image Retrieval,” in Proc. of IEEE International Conference on Image Processing ICIP '18, IEEE, Piscataway, Oct. 2018. [ \n\n, and M. Wien, “Geometry-based Partitioning for Predictive Video Coding with Transform Adaptation,” in Proc. of International Picture Coding Symposium PCS '18\n\nO. Chubach, P. Garus, M. Wien, and J.-R. Ohm, “Motion-Distribution based Dynamic Texture Synthesis for Video Coding,” in Proc. of International Picture Coding Symposium PCS '18, IEEE, Piscataway, June 2018. [ \n\nH. B. Golestani, T. Meyer, and M. Wien, “Image-Based Rendering using Point Cloud for Video Coding,” in Picture Coding Symposium (PCS'18)\n\n, “Adaptive coding of non-negative factorization parameters with application to informed source separation,” in Proc. of IEEE International Conference on Acoustics, Speech and Signal Processing ICASSP '18\n\nM. Bläser, C. Heithausen, and M. Wien, “Geometry-Adaptive Motion Partitioning Using Improved Temporal Prediction,” in Proc. of IEEE Visual Communications and Image Processing VCIP '17, (St. Petersburg, USA), IEEE, Piscataway, Dec. 2017. [ \n\nJ. Schneider, J. Sauer, and M. Wien, “Dictionary Learning based High Frequency Inter-Layer prediction for Scalable HEVC,” in Proc. of IEEE Visual Communications and Image Processing VCIP '17, (St. Petersburg, USA),	1
